name,date,value,season,scaled_value,pct_change,vol,dvol,thr,vol_jump
Jimmy Fallon,2025-03-03 00:00:00+00:00,30,3,5.210084033613445,-0.09090907504665699,0.17076523176514444,0.05055038531885292,0.03117190938168779,True
Jimmy Fallon,2025-03-27 00:00:00+00:00,85,4,5.948827292110873,0.370967656442215,0.15045930283588888,0.037194678913167384,0.03117190938168779,True
Jimmy Fallon,2025-04-09 00:00:00+00:00,94,4,6.57870312304026,0.5932201953178843,0.21080616810340325,0.07014652019766174,0.03117190938168779,True
Jimmy Fallon,2025-04-23 00:00:00+00:00,54,4,3.779254985576319,0.018867919441606713,0.16062391956245664,0.0704991786023973,0.03117190938168779,True
Jimmy Kimmel,2023-01-27 00:00:00+00:00,29,1,29.0,1.6363634876033195,0.49840662003541697,0.22622859622888558,0.04370682420910432,True
Jimmy Kimmel,2023-02-01 00:00:00+00:00,18,1,18.0,0.9999998888889013,0.5811385714713914,0.0484872946258581,0.04370682420910432,True
Jimmy Kimmel,2023-02-10 00:00:00+00:00,9,1,9.0,0.285714244897965,0.38636936318116266,0.19963938760612387,0.04370682420910432,True
Jimmy Kimmel,2023-02-14 00:00:00+00:00,11,1,11.0,1.199999760000048,0.4719476637683969,0.11707535699798133,0.04370682420910432,True
Jimmy Kimmel,2023-02-15 00:00:00+00:00,16,1,16.0,0.4545454132231443,0.40914253286600033,0.06280513090239659,0.04370682420910432,True
Jimmy Kimmel,2023-02-28 00:00:00+00:00,9,1,9.0,0.49999991666668053,0.28182896828133824,0.12546609015352628,0.04370682420910432,True
Jimmy Kimmel,2023-03-12 00:00:00+00:00,21,1,21.0,0.9090908264462886,0.31059348966997713,0.08666337161768162,0.04370682420910432,True
Jimmy Kimmel,2023-03-13 00:00:00+00:00,100,1,100.0,3.7619045827664483,1.0132374857260387,0.7026439960560615,0.04370682420910432,True
Jimmy Kimmel,2023-03-27 00:00:00+00:00,6,1,6.0,0.0,0.25522970428760855,0.8215514075494492,0.04370682420910432,True
Jimmy Kimmel,2023-03-28 00:00:00+00:00,13,1,13.0,1.1666664722222546,0.408423530056803,0.15319382576919444,0.04370682420910432,True
Jimmy Kimmel,2023-04-11 00:00:00+00:00,15,1,15.0,1.99999960000008,0.5958715661057314,0.1941904584238061,0.04370682420910432,True
Jimmy Kimmel,2023-04-25 00:00:00+00:00,9,1,9.0,0.799999840000032,0.3775574820384137,0.24480903928219294,0.04370682420910432,True
Jimmy Kimmel,2023-04-29 00:00:00+00:00,9,1,9.0,0.0,0.28982004503959863,0.04935123646305867,0.04370682420910432,True
Jimmy Kimmel,2023-05-09 00:00:00+00:00,5,1,5.0,0.24999993750001562,0.22907937018330454,0.08219353948207825,0.04370682420910432,True
Jimmy Kimmel,2023-05-10 00:00:00+00:00,12,1,12.0,1.399999720000056,0.44389380894883007,0.21481443876552553,0.04370682420910432,True
Jimmy Kimmel,2023-05-18 00:00:00+00:00,58,1,58.0,13.499996625000843,3.625593077190103,3.187131162946198,0.04370682420910432,True
Jimmy Kimmel,2023-06-01 00:00:00+00:00,4,1,4.0,0.0,0.36297472591017915,3.2940344605407246,0.04370682420910432,True
Jimmy Kimmel,2023-06-04 00:00:00+00:00,4,1,4.0,0.0,0.23828044692717454,0.09333949221859156,0.04370682420910432,True
Jimmy Kimmel,2023-06-06 00:00:00+00:00,4,1,4.0,0.0,0.15845664757137917,0.07089025800152363,0.04370682420910432,True
Jimmy Kimmel,2023-06-15 00:00:00+00:00,4,1,4.0,0.33333322222225925,0.11539729853517086,0.048582004760863856,0.04370682420910432,True
Jimmy Kimmel,2023-06-28 00:00:00+00:00,5,1,5.0,0.6666664444445185,0.26388479019297534,0.05205521680340225,0.04370682420910432,True
Jimmy Kimmel,2023-07-12 00:00:00+00:00,4,1,4.0,0.0,0.15585828916615077,0.08189413971174941,0.04370682420910432,True
Jimmy Kimmel,2023-07-20 00:00:00+00:00,7,1,7.0,0.7499998125000469,0.27771298300549885,0.07404925627004527,0.04370682420910432,True
Jimmy Kimmel,2023-08-03 00:00:00+00:00,4,1,4.0,0.0,0.20486763445573844,0.0855637193579091,0.04370682420910432,True
Jimmy Kimmel,2023-08-25 00:00:00+00:00,8,1,8.0,1.6666661111112961,0.4932386195608479,0.2634381167042096,0.04370682420910432,True
Jimmy Kimmel,2023-09-08 00:00:00+00:00,7,1,7.0,0.399999920000016,0.3436295548137027,0.20431496169030694,0.04370682420910432,True
Jimmy Kimmel,2023-09-18 00:00:00+00:00,6,1,6.0,0.9999996666667778,0.3778460485731936,0.09117386274584044,0.04370682420910432,True
Jimmy Kimmel,2023-09-29 00:00:00+00:00,4,2,8.0,0.9999997500000625,0.4152924892496638,0.08861685936842117,0.04370682420910432,True
Jimmy Kimmel,2023-10-01 00:00:00+00:00,3,2,6.0,-0.24999996875000394,0.32667565089094064,0.0772427704723947,0.04370682420910432,True
Jimmy Kimmel,2023-10-03 00:00:00+00:00,6,2,12.0,0.9999998333333611,0.40050516733472186,0.07882002783189912,0.04370682420910432,True
Jimmy Kimmel,2023-10-10 00:00:00+00:00,4,2,8.0,0.9999997500000625,0.48615121385839843,0.06937109112451806,0.04370682420910432,True
Jimmy Kimmel,2023-10-13 00:00:00+00:00,4,2,8.0,0.33333327777778704,0.4316128021357101,0.0641213405729199,0.04370682420910432,True
Jimmy Kimmel,2023-10-31 00:00:00+00:00,5,2,10.0,0.24999996875000394,0.39619143702023574,0.07008851770006469,0.04370682420910432,True
Jimmy Kimmel,2023-11-07 00:00:00+00:00,4,2,8.0,0.33333327777778704,0.31903313188425253,0.08488039875577125,0.04370682420910432,True
Jimmy Kimmel,2023-11-08 00:00:00+00:00,5,2,10.0,0.24999996875000394,0.25568439138638455,0.06334874049786798,0.04370682420910432,True
Jimmy Kimmel,2023-11-14 00:00:00+00:00,6,2,12.0,0.9999998333333611,0.3532877510835405,0.11535560030320804,0.04370682420910432,True
Jimmy Kimmel,2023-12-26 00:00:00+00:00,3,2,6.0,0.0,0.24561161524442626,0.11610353753923319,0.04370682420910432,True
Jimmy Kimmel,2024-01-02 00:00:00+00:00,6,2,12.0,0.9999998333333611,0.3845695204263123,0.07300964861341036,0.04370682420910432,True
Jimmy Kimmel,2024-01-03 00:00:00+00:00,62,2,124.0,9.333332555555621,2.4932446327350477,2.1086751123087355,0.04370682420910432,True
Jimmy Kimmel,2024-01-17 00:00:00+00:00,5,2,10.0,0.0,0.48246720852635944,2.0808960929027838,0.04370682420910432,True
Jimmy Kimmel,2024-01-23 00:00:00+00:00,6,2,12.0,0.9999998333333611,0.37965671611045904,0.08082513178942585,0.04370682420910432,True
Jimmy Kimmel,2024-02-06 00:00:00+00:00,4,2,8.0,0.33333327777778704,0.26509664593720145,0.10380466340850425,0.04370682420910432,True
Jimmy Kimmel,2024-02-13 00:00:00+00:00,6,2,12.0,0.19999998000000202,0.19094662545345414,0.06250629330574775,0.04370682420910432,True
Jimmy Kimmel,2024-02-28 00:00:00+00:00,13,2,26.0,1.1666665694444527,0.34153385388216406,0.17960323173100368,0.04370682420910432,True
Jimmy Kimmel,2024-03-05 00:00:00+00:00,7,2,14.0,1.3333331111111482,0.5187953063177055,0.14410750038615644,0.04370682420910432,True
Jimmy Kimmel,2024-03-10 00:00:00+00:00,21,2,42.0,2.499999791666684,0.827021302178613,0.3007589993878803,0.04370682420910432,True
Jimmy Kimmel,2024-03-11 00:00:00+00:00,100,2,200.0,3.761904672335603,1.2424387356833528,0.4154174335047398,0.04370682420910432,True
Jimmy Kimmel,2024-03-24 00:00:00+00:00,8,2,16.0,-0.333333319444445,1.0988370439484545,0.14955039162583716,0.04370682420910432,True
Jimmy Kimmel,2024-03-25 00:00:00+00:00,5,2,10.0,-0.37499997656250145,0.38492640266567857,0.7139106412827759,0.04370682420910432,True
Jimmy Kimmel,2024-04-02 00:00:00+00:00,4,2,8.0,0.33333327777778704,0.24244200938275798,0.07424415615974497,0.04370682420910432,True
Jimmy Kimmel,2024-04-16 00:00:00+00:00,5,2,10.0,0.6666665555555741,0.25775217724695065,0.051733928504765964,0.04370682420910432,True
Jimmy Kimmel,2024-04-23 00:00:00+00:00,7,2,14.0,1.3333331111111482,0.4419440401105532,0.17477835952011805,0.04370682420910432,True
Jimmy Kimmel,2024-05-07 00:00:00+00:00,6,2,12.0,0.4999999375000079,0.3529971697340821,0.13055341004080423,0.04370682420910432,True
Jimmy Kimmel,2024-05-14 00:00:00+00:00,6,2,12.0,0.4999999375000079,0.2720607962891776,0.08539078991825166,0.04370682420910432,True
Jimmy Kimmel,2024-05-28 00:00:00+00:00,7,2,14.0,1.3333331111111482,0.4324871304337993,0.15942959253050393,0.04370682420910432,True
Jimmy Kimmel,2024-06-11 00:00:00+00:00,5,2,10.0,0.6666665555555741,0.3463000948444858,0.11974994020637852,0.04370682420910432,True
Jimmy Kimmel,2024-06-14 00:00:00+00:00,5,2,10.0,0.0,0.2913627280057397,0.05161323322100314,0.04370682420910432,True
Jimmy Kimmel,2024-06-21 00:00:00+00:00,11,2,22.0,1.199999880000012,0.40853227561283456,0.15488384218837103,0.04370682420910432,True
Jimmy Kimmel,2024-07-04 00:00:00+00:00,10,3,7.0,-0.09090907910271691,0.2755750569439953,0.154698499695547,0.04370682420910432,True
Jimmy Kimmel,2024-07-23 00:00:00+00:00,14,3,9.8,0.2727272373081512,0.21755556407662116,0.046232519537959454,0.04370682420910432,True
Jimmy Kimmel,2024-07-25 00:00:00+00:00,30,3,21.0,1.142857026239079,0.3697312532442035,0.1521756891675823,0.04370682420910432,True
Jimmy Kimmel,2024-08-08 00:00:00+00:00,10,3,7.0,0.42857134110788947,0.25300526287462327,0.13731336882160583,0.04370682420910432,True
Jimmy Kimmel,2024-08-13 00:00:00+00:00,14,3,9.8,0.7499998660714527,0.2974888128806594,0.07409723674978994,0.04370682420910432,True
Jimmy Kimmel,2024-08-27 00:00:00+00:00,10,3,7.0,0.42857134110788947,0.26413301983061876,0.0489708075305198,0.04370682420910432,True
Jimmy Kimmel,2024-09-04 00:00:00+00:00,18,3,12.6,0.6363635537190191,0.2724498177753679,0.05173957531228676,0.04370682420910432,True
Jimmy Kimmel,2024-09-10 00:00:00+00:00,14,3,9.8,0.9999997959184089,0.3817136118693198,0.08552655024127187,0.04370682420910432,True
Jimmy Kimmel,2024-09-11 00:00:00+00:00,34,3,23.8,1.4285712827988486,0.5243596035701031,0.14264599170078335,0.04370682420910432,True
Jimmy Kimmel,2024-09-24 00:00:00+00:00,16,3,11.2,0.454545395513585,0.4451996560836045,0.05653983469666862,0.04370682420910432,True
Jimmy Kimmel,2024-09-25 00:00:00+00:00,25,3,17.5,0.5624999497767903,0.2659541583353527,0.17924549774825183,0.04370682420910432,True
Jimmy Kimmel,2024-10-30 00:00:00+00:00,43,3,30.1,1.149999917857149,0.45273021762459514,0.10284235258287694,0.04370682420910432,True
Jimmy Kimmel,2024-11-07 00:00:00+00:00,100,3,70.0,2.3333332222222274,0.7297173361117523,0.30490471126961793,0.04370682420910432,True
Jimmy Kimmel,2024-11-13 00:00:00+00:00,32,3,22.4,-0.11111110670194024,0.6931715796368734,0.051018765187319626,0.04370682420910432,True
Jimmy Kimmel,2024-11-21 00:00:00+00:00,21,3,14.7,0.049999996428571634,0.16222670607257608,0.5069433693991077,0.04370682420910432,True
Jimmy Kimmel,2024-11-26 00:00:00+00:00,21,3,14.7,0.4999999489795969,0.19528160746225975,0.0637549577058576,0.04370682420910432,True
Jimmy Kimmel,2024-12-23 00:00:00+00:00,8,3,5.6,-0.19999997142857556,0.1391805779641297,0.06347127580763245,0.04370682420910432,True
Jimmy Kimmel,2024-12-31 00:00:00+00:00,12,3,8.399999999999999,0.7142855685131488,0.2579063844293818,0.0874013028082967,0.04370682420910432,True
Jimmy Kimmel,2025-01-07 00:00:00+00:00,16,3,11.2,0.7777776543210072,0.32004622078144473,0.06947503390724463,0.04370682420910432,True
Jimmy Kimmel,2025-01-14 00:00:00+00:00,30,3,21.0,1.142857026239079,0.4279852672821057,0.06812325560943461,0.04370682420910432,True
Jimmy Kimmel,2025-01-28 00:00:00+00:00,17,3,11.9,0.5454544746163021,0.349631349997089,0.09469596692508125,0.04370682420910432,True
Jimmy Kimmel,2025-02-04 00:00:00+00:00,18,3,12.6,0.2857142565597696,0.28111403507898375,0.08220258661890373,0.04370682420910432,True
Jimmy Kimmel,2025-02-25 00:00:00+00:00,20,3,14.0,0.8181817119244531,0.2639988920112021,0.05507893955414522,0.04370682420910432,True
Jimmy Kimmel,2025-03-04 00:00:00+00:00,32,3,22.4,-0.499999988839286,0.3145856754276673,0.05349152169081689,0.04370682420910432,True
Jimmy Kimmel,2025-03-11 00:00:00+00:00,19,3,13.3,0.461538410819955,0.2856940277959406,0.05200844857160969,0.04370682420910432,True
Jimmy Kimmel,2025-04-15 00:00:00+00:00,33,4,13.86,0.7368420129270663,0.28551898387471714,0.05685612909463189,0.04370682420910432,True
Jimmy Kimmel,2025-04-29 00:00:00+00:00,40,4,16.8,0.11111110376249325,0.13266496218113205,0.10009178123039647,0.04370682420910432,True
Jimmy Kimmel,2025-05-07 00:00:00+00:00,66,4,27.72,1.4444443170684025,0.4272961797491911,0.2600392992036815,0.04370682420910432,True
Jimmy Kimmel,2025-05-20 00:00:00+00:00,40,4,16.8,0.9999998809523952,0.5173914736838549,0.056318395429713564,0.04370682420910432,True
Joe Biden,2023-01-22 00:00:00+00:00,32,1,32.0,1.1333332577777828,0.35536348014705604,0.16503066456941676,0.033467928216376674,True
Joe Biden,2023-02-05 00:00:00+00:00,15,1,15.0,0.07142856632653098,0.14658300380266354,0.2002231332065641,0.033467928216376674,True
Joe Biden,2023-02-06 00:00:00+00:00,15,1,15.0,0.0,0.09175677934018128,0.054826224462482254,0.033467928216376674,True
Joe Biden,2023-02-08 00:00:00+00:00,57,1,57.0,2.5624998398437597,0.6835715343910475,0.6020378298032077,0.033467928216376674,True
Joe Biden,2023-02-20 00:00:00+00:00,51,1,51.0,2.1874998632812583,0.9078191111753553,0.18455903035805676,0.033467928216376674,True
Joe Biden,2023-02-22 00:00:00+00:00,40,1,40.0,-0.34426228943832315,0.6378863422991927,0.2682794777408112,0.033467928216376674,True
Joe Biden,2023-03-06 00:00:00+00:00,14,1,14.0,-0.06666666222222252,0.16776496452382245,0.45950190191047374,0.033467928216376674,True
Joe Biden,2023-03-28 00:00:00+00:00,27,1,27.0,0.588235259515573,0.1853251189702305,0.08573763141057322,0.033467928216376674,True
Joe Biden,2023-04-25 00:00:00+00:00,62,1,62.0,2.6470586678200783,0.7427194755069954,0.503032419746198,0.033467928216376674,True
Joe Biden,2023-05-09 00:00:00+00:00,17,1,17.0,0.13333332444444504,0.23729916335867987,0.5267377029964695,0.033467928216376674,True
Joe Biden,2023-05-20 00:00:00+00:00,14,1,14.0,-0.12499999218750048,0.13729735874199447,0.06913041253570607,0.033467928216376674,True
Joe Biden,2023-06-01 00:00:00+00:00,37,1,37.0,2.083333159722237,0.5688804925599074,0.4678801245415123,0.033467928216376674,True
Joe Biden,2023-06-02 00:00:00+00:00,100,1,100.0,1.702702656683712,0.7042693494060391,0.13538885684613178,0.033467928216376674,True
Joe Biden,2023-06-15 00:00:00+00:00,18,1,18.0,-0.18181817355371938,0.5695993799188536,0.2115456248229194,0.033467928216376674,True
Joe Biden,2023-06-16 00:00:00+00:00,17,1,17.0,-0.055555552469135974,0.3133322721736512,0.25626710774520234,0.033467928216376674,True
Joe Biden,2023-06-27 00:00:00+00:00,21,1,21.0,0.0,0.23295458405142627,0.08189380275899338,0.033467928216376674,True
Joe Biden,2023-07-06 00:00:00+00:00,14,1,14.0,-0.06666666222222252,0.125905237334062,0.042463468977842506,0.033467928216376674,True
Joe Biden,2023-07-09 00:00:00+00:00,25,1,25.0,0.47058820761245834,0.18666560051376038,0.0510968465895619,0.033467928216376674,True
Joe Biden,2023-07-10 00:00:00+00:00,41,1,41.0,0.639999974400001,0.24720310461183648,0.060537504098076095,0.033467928216376674,True
Joe Biden,2023-07-24 00:00:00+00:00,12,1,12.0,-0.399999980000001,0.18444892236650515,0.056263879250454896,0.033467928216376674,True
Joe Biden,2023-09-08 00:00:00+00:00,27,1,27.0,0.588235259515573,0.1994432660676871,0.06248557119959111,0.033467928216376674,True
Joe Biden,2023-09-22 00:00:00+00:00,17,1,17.0,0.0,0.192195749128684,0.058673578479369465,0.033467928216376674,True
Joe Biden,2023-10-18 00:00:00+00:00,42,2,42.0,1.2105262520775657,0.34203925040275546,0.2079836815380989,0.033467928216376674,True
Joe Biden,2023-11-01 00:00:00+00:00,15,2,15.0,0.07142856632653098,0.15658995643656703,0.2170451933101672,0.033467928216376674,True
Joe Biden,2023-11-04 00:00:00+00:00,12,2,12.0,-0.14285713265306196,0.06620690201007216,0.06373741213689264,0.033467928216376674,True
Joe Biden,2023-11-20 00:00:00+00:00,26,2,26.0,0.7333332844444478,0.2258254497140307,0.10403952551546505,0.033467928216376674,True
Joe Biden,2023-12-04 00:00:00+00:00,12,2,12.0,0.19999998000000202,0.16676770095826035,0.09352883754536986,0.033467928216376674,True
Joe Biden,2023-12-14 00:00:00+00:00,33,2,33.0,0.9411764152249167,0.28739955586878063,0.1276625801724636,0.033467928216376674,True
Joe Biden,2023-12-28 00:00:00+00:00,11,2,11.0,0.0,0.21841222263007415,0.12624278924270843,0.033467928216376674,True
Joe Biden,2024-01-01 00:00:00+00:00,15,2,15.0,0.2499999791666684,0.10845378220333923,0.06336689452185179,0.033467928216376674,True
Joe Biden,2024-01-24 00:00:00+00:00,27,2,27.0,0.49999997222222375,0.20555001527586644,0.040454034923738114,0.033467928216376674,True
Joe Biden,2024-01-30 00:00:00+00:00,20,2,20.0,0.0,0.1892704762579282,0.035951336807591355,0.033467928216376674,True
Joe Biden,2024-02-09 00:00:00+00:00,96,2,96.0,3.1739129054820476,0.8628542189513791,0.6558847033481539,0.033467928216376674,True
Joe Biden,2024-02-23 00:00:00+00:00,21,2,21.0,0.0,0.27308307097171647,0.6361848707617398,0.033467928216376674,True
Joe Biden,2024-02-26 00:00:00+00:00,18,2,18.0,-0.3333333209876548,0.19188489462049943,0.036661757411620144,0.033467928216376674,True
Joe Biden,2024-03-06 00:00:00+00:00,37,2,37.0,0.5416666440972231,0.22635877693728357,0.03461527698925501,0.033467928216376674,True
Joe Biden,2024-03-08 00:00:00+00:00,100,2,100.0,2.8461537366863947,0.787455399033792,0.5422541979877479,0.033467928216376674,True
Joe Biden,2024-03-09 00:00:00+00:00,37,2,37.0,-0.6299999937,0.8212579094160992,0.033802510382307194,0.033467928216376674,True
Joe Biden,2024-03-22 00:00:00+00:00,14,2,14.0,-0.17647057785467188,0.22911293400520497,0.5884599908623881,0.033467928216376674,True
Joe Biden,2024-03-23 00:00:00+00:00,13,2,13.0,-0.07142856632653098,0.17038443513545645,0.05872849886974851,0.033467928216376674,True
Joe Biden,2024-03-31 00:00:00+00:00,41,2,41.0,0.639999974400001,0.21037733203776512,0.056727966835914634,0.033467928216376674,True
Joe Biden,2024-04-01 00:00:00+00:00,25,2,25.0,-0.3902438929208807,0.24504443424093567,0.03466710220317054,0.033467928216376674,True
Joe Biden,2024-04-14 00:00:00+00:00,19,2,19.0,0.18749998828125072,0.18183648191651017,0.0697450485841867,0.033467928216376674,True
Joe Biden,2024-05-31 00:00:00+00:00,38,2,38.0,0.8999999550000022,0.2491160415901072,0.1547691480649536,0.033467928216376674,True
Joe Biden,2024-06-01 00:00:00+00:00,22,2,22.0,-0.4210526204986153,0.2842447221859723,0.0351286805958651,0.033467928216376674,True
Joe Biden,2024-06-06 00:00:00+00:00,52,2,52.0,1.0799999568000016,0.3979820748232609,0.0995418866773582,0.033467928216376674,True
Joe Biden,2024-06-11 00:00:00+00:00,39,2,39.0,1.0526315235457093,0.5030906744953858,0.06973561337502127,0.033467928216376674,True
Joe Biden,2024-06-20 00:00:00+00:00,18,2,18.0,-0.09999999500000024,0.3787658084936132,0.09998314168957212,0.033467928216376674,True
Joe Biden,2024-06-24 00:00:00+00:00,2,3,18.0,0.0,0.20264108457726068,0.1525889892502281,0.033467928216376674,True
Joe Biden,2024-06-28 00:00:00+00:00,37,3,333.0,11.333332913580263,3.040167180760957,2.8629195996221326,0.033467928216376674,True
Joe Biden,2024-07-12 00:00:00+00:00,18,3,162.0,0.6363636299357209,0.41147017949100284,2.646734010925371,0.033467928216376674,True
Joe Biden,2024-07-18 00:00:00+00:00,18,3,162.0,1.5714285464852613,0.5649611847377877,0.16912383093583555,0.033467928216376674,True
Joe Biden,2024-07-21 00:00:00+00:00,100,3,900.0,7.3333332654321,1.9967873547092607,1.412447921920378,0.033467928216376674,True
Joe Biden,2024-08-04 00:00:00+00:00,2,3,18.0,0.0,0.23731685239217504,1.7944109262288173,0.033467928216376674,True
Joe Biden,2024-08-07 00:00:00+00:00,2,3,18.0,0.0,0.17350881894271802,0.04995959114729073,0.033467928216376674,True
Joe Biden,2024-08-09 00:00:00+00:00,2,3,18.0,0.0,0.13147166072781644,0.04203715821490159,0.033467928216376674,True
Joe Biden,2024-08-10 00:00:00+00:00,3,3,27.0,0.49999997222222375,0.18040873247318612,0.04893707174536968,0.033467928216376674,True
Joe Biden,2024-08-14 00:00:00+00:00,1,3,9.0,-0.49999997222222375,0.21540204626848633,0.049193893990834875,0.033467928216376674,True
Joe Biden,2024-08-16 00:00:00+00:00,2,3,18.0,0.9999998888889013,0.34855358298624023,0.1331515367177539,0.033467928216376674,True
Joe Biden,2024-08-19 00:00:00+00:00,2,3,18.0,0.9999998888889013,0.46109304777890414,0.08292675631125063,0.033467928216376674,True
Joe Biden,2024-08-20 00:00:00+00:00,8,3,72.0,2.9999998333333426,0.9038818173948875,0.44278876961598335,0.033467928216376674,True
